# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 10 Manufacturer: Xiaomi Model: Redmi Note 7
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,329739666,329806999000000,,,-1457982460431826891,0.11417007446289062,56.664190196897835,0.11861682356339308,12.809241112563688,1461,21,0.0,7183,139467349520456,89,16.1,223.65216064453125,2.5220000743865967,0,0.0,0.0,1.57542003E9,,,,0,,6,2.03,1.57542003E9
Raw,329739666,329806999000000,,,-1457982460431826891,0.11417007446289062,56.664190196897835,0.11861682356339308,12.809241112563688,1461,23,0.0,7183,139467344814545,70,17.8,-310.5402526855469,0.9404999613761902,0,0.0,0.0,1.57542003E9,,,,0,,6,2.03,1.57542003E9
Raw,329739667,329806999000000,,,-1457982460431826891,0.11417007446289062,56.664190196897835,0.11861682356339308,12.809241112563688,1461,26,0.0,7183,139467345245157,46,20.7,-381.7005615234375,0.7519999742507935,0,0.0,0.0,1.57542003E9,,,,0,,6,2.03,1.57542003E9
Fix,gps,45.066050,7.657054,324.183838,0.000000,9.648001,1774277051000
Raw,329740663,329807999000000,,,-1457982460431826889,0.9006872177124023,61.285929405130446,-1.973242717123742,13.790557066999918,1461,9,0.0,207,63850359965460,19,27.1,290.746337890625,0.23980000615119934,0,0.0,0.0,1.60087501E9,,,,0,,3,-0.1,1.60087501E9
Raw,329740664,329807999000000,,,-1457982460431826889,0.9006872177124023,61.285929405130446,-1.973242717123742,13.790557066999918,1461,19,0.0,207,63850363550252,46,20.3,-294.3735656738281,1.121000051498413,0,0.0,0.0,1.60368755E9,,,,0,,3,-0.1,1.60368755E9
Raw,329740665,329807999000000,,,-1457982460431826889,0.9006872177124023,61.285929405130446,-1.973242717123742,13.790557066999918,1461,2,0.0,15,139468359216745,24,25.4,-297.2710266113281,0.41030001640319824,0,0.0,0.0,1.57542003E9,,,,0,,1,1.76,1.57542003E9
Raw,329740666,329807999000000,,,-1457982460431826889,0.9006872177124023,61.285929405130446,-1.973242717123742,13.790557066999918,1461,8,0.0,15,139468363521946,64,18.0,-125.48916625976562,1.8309999704360962,0,0.0,0.0,1.57542003E9,,,,0,,1,1.76,1.57542003E9
Raw,329740666,329807999000000,,,-1457982460431826889,0.9006872177124023,61.285929405130446,-1.973242717123742,13.790557066999918,1461,10,0.0,15,139468359706341,70,17.9,215.0032958984375,1.0749999284744263,0,0.0,0.0,1.57542003E9,,,,0,,1,1.76,1.57542003E9
Raw,329740666,329807999000000,,,-1457982460431826889,0.9006872177124023,61.285929405130446,-1.973242717123742,13.790557066999918,1461,23,0.0,15,139468353500000,1016,17.1,582.7743530273438,8.986000061035156,0,0.0,0.0,1.57542003E9,,,,0,,1,1.76,1.57542003E9
